-3.77, 0.00, 0.00, 0.00, 0.00, 307.08, Cumulated Profit: 303.311017
-3.77, 0.00, 0.00, 0.00, 0.00, 306.96, Cumulated Profit: 303.190149
-3.77, 0.00, 0.00, 0.00, 0.00, 307.05, Cumulated Profit: 303.275472
-3.77, 0.00, 0.00, 0.00, 0.00, 307.11, Cumulated Profit: 303.339473
-3.77, 0.00, 0.00, 0.00, 0.00, 307.03, Cumulated Profit: 303.254150
-3.77, 0.00, 0.00, 0.00, 0.00, 307.04, Cumulated Profit: 303.268367
-3.77, 0.00, 0.00, 0.00, 0.00, 307.10, Cumulated Profit: 303.332366
-3.77, 0.00, 0.00, 0.00, 0.00, 307.10, Cumulated Profit: 303.332366
-3.77, 0.00, 0.00, 0.00, 0.00, 306.89, Cumulated Profit: 303.119050
-3.77, 0.00, 0.00, 0.00, 0.00, 306.94, Cumulated Profit: 303.168826
-3.77, 0.00, 0.00, 0.00, 0.00, 307.00, Cumulated Profit: 303.232822
-3.77, 0.00, 0.00, 0.00, 0.00, 306.92, Cumulated Profit: 303.147489
-3.77, 0.00, 0.00, 0.00, 0.00, 307.16, Cumulated Profit: 303.389240
-3.77, 0.00, 0.00, 0.00, 0.00, 307.15, Cumulated Profit: 303.375007
-3.77, 0.00, 0.00, 0.00, 0.00, 307.29, Cumulated Profit: 303.517223
-3.77, 0.00, 0.00, 0.00, 0.00, 307.49, Cumulated Profit: 303.716312
-3.77, 0.00, 0.00, 0.00, 0.00, 307.55, Cumulated Profit: 303.780294
-3.77, 0.00, 0.00, 0.00, 0.00, 307.72, Cumulated Profit: 303.943836
-3.77, 0.00, 0.00, 0.00, 0.00, 307.79, Cumulated Profit: 304.022052
-3.77, 0.00, 0.00, 0.00, 0.00, 307.94, Cumulated Profit: 304.171354
-3.77, 0.00, 0.00, 0.00, 0.00, 307.81, Cumulated Profit: 304.036264
-3.77, 0.00, 0.00, 0.00, 0.00, 307.74, Cumulated Profit: 303.965162
-3.77, 0.00, 0.00, 0.00, 0.00, 307.79, Cumulated Profit: 304.022052
-3.77, 0.00, 0.00, 0.00, 0.00, 307.99, Cumulated Profit: 304.221128
-3.77, 0.00, 0.00, 0.00, 0.00, 307.82, Cumulated Profit: 304.050485
-3.77, 0.00, 0.00, 0.00, 0.00, 307.81, Cumulated Profit: 304.043374
-3.77, 0.00, 0.00, 0.00, 0.00, 307.85, Cumulated Profit: 304.078920
-3.77, 0.00, 0.00, 0.00, 0.00, 307.77, Cumulated Profit: 304.000713
-3.77, 0.00, 0.00, 0.00, 0.00, 307.60, Cumulated Profit: 303.830070
-3.77, 0.00, 0.00, 0.00, 0.00, 307.46, Cumulated Profit: 303.687862
-3.77, 0.00, 0.00, 0.00, 0.00, 307.15, Cumulated Profit: 303.382129
-3.77, 0.00, 0.00, 0.00, 0.00, 307.27, Cumulated Profit: 303.495889
-3.77, 0.00, 0.00, 0.00, 0.00, 307.25, Cumulated Profit: 303.474559
-3.77, 0.00, 0.00, 0.00, 0.00, 307.00, Cumulated Profit: 303.225704
-3.77, 0.00, 0.00, 0.00, 0.00, 307.20, Cumulated Profit: 303.424787
-3.77, 0.00, 0.00, 0.00, 0.00, 307.34, Cumulated Profit: 303.566993
-3.77, 0.00, 0.00, 0.00, 0.00, 307.61, Cumulated Profit: 303.837182
-3.77, 0.00, 0.00, 0.00, 0.00, 307.47, Cumulated Profit: 303.702085
-3.77, 0.00, 0.00, 0.00, 0.00, 307.49, Cumulated Profit: 303.716312
-3.77, 0.00, 0.00, 0.00, 0.00, 307.71, Cumulated Profit: 303.936721
-3.77, 0.00, 0.00, 0.00, 0.00, 307.03, Cumulated Profit: 303.254150
-3.77, 0.00, 0.00, 0.00, 0.00, 307.24, Cumulated Profit: 303.467450
-3.77, 0.00, 0.00, 0.00, 0.00, 307.23, Cumulated Profit: 303.460342
-3.77, 0.00, 0.00, 0.00, 0.00, 307.40, Cumulated Profit: 303.623868
-3.77, 0.00, 0.00, 0.00, 0.00, 307.23, Cumulated Profit: 303.460342
-3.77, 0.00, 0.00, 0.00, 0.00, 307.62, Cumulated Profit: 303.844297
-3.77, 0.00, 0.00, 0.00, 0.00, 307.01, Cumulated Profit: 303.239917
-3.77, 0.00, 0.00, 0.00, 0.00, 307.06, Cumulated Profit: 303.289695
-3.77, 0.00, 0.00, 0.00, 0.00, 306.97, Cumulated Profit: 303.197259
-3.77, 0.00, 0.00, 0.00, 0.00, 307.08, Cumulated Profit: 303.303918
-3.77, 0.00, 0.00, 0.00, 0.00, 307.06, Cumulated Profit: 303.289695
-3.77, 0.00, 0.00, 0.00, 0.00, 307.07, Cumulated Profit: 303.296813
-3.77, 0.00, 0.00, 0.00, 0.00, 307.15, Cumulated Profit: 303.375007
-3.77, 0.00, 0.00, 0.00, 0.00, 307.30, Cumulated Profit: 303.524333
-3.77, 0.00, 0.00, 0.00, 0.00, 307.29, Cumulated Profit: 303.517223
-3.77, 0.00, 0.00, 0.00, 0.00, 307.22, Cumulated Profit: 303.453229
-3.77, 0.00, 0.00, 0.00, 0.00, 307.01, Cumulated Profit: 303.239917
-3.77, 0.00, 0.00, 0.00, 0.00, 306.82, Cumulated Profit: 303.047340
-3.77, 0.00, 0.00, 0.00, 0.00, 306.84, Cumulated Profit: 303.068734
-3.77, 0.00, 0.00, 0.00, 0.00, 306.67, Cumulated Profit: 302.897552
-3.77, 0.00, 0.00, 0.00, 0.00, 306.51, Cumulated Profit: 302.740632
-3.77, 0.00, 0.00, 0.00, 0.00, 306.64, Cumulated Profit: 302.869012
-3.77, 0.00, 0.00, 0.00, 0.00, 306.56, Cumulated Profit: 302.790553
-3.77, 0.00, 0.00, 0.00, 0.00, 306.63, Cumulated Profit: 302.861890
-3.77, 0.00, 0.00, 0.00, 0.00, 306.66, Cumulated Profit: 302.890420
-3.77, 0.00, 0.00, 0.00, 0.00, 306.53, Cumulated Profit: 302.754899
-3.77, 0.00, 0.00, 0.00, 0.00, 306.40, Cumulated Profit: 302.633642
-3.77, 0.00, 0.00, 0.00, 0.00, 306.60, Cumulated Profit: 302.826225
-3.77, 0.00, 0.00, 0.00, 0.00, 306.59, Cumulated Profit: 302.819093
-3.77, 0.00, 0.00, 0.00, 0.00, 306.60, Cumulated Profit: 302.833366
-3.77, 0.00, 0.00, 0.00, 0.00, 306.86, Cumulated Profit: 303.090137
-3.77, 0.00, 0.00, 0.00, 0.00, 306.90, Cumulated Profit: 303.132936
-3.77, 0.00, 0.00, 0.00, 0.00, 306.80, Cumulated Profit: 303.033078
-3.77, 0.00, 0.00, 0.00, 0.00, 306.88, Cumulated Profit: 303.111532
-3.77, 0.00, 0.00, 0.00, 0.00, 306.80, Cumulated Profit: 303.033078
-3.77, 0.00, 0.00, 0.00, 0.00, 306.86, Cumulated Profit: 303.090137
-3.77, 0.00, 0.00, 0.00, 0.00, 306.95, Cumulated Profit: 303.175729
-3.77, 0.00, 0.00, 0.00, 0.00, 306.91, Cumulated Profit: 303.140069
-3.77, 0.00, 0.00, 0.00, 0.00, 306.98, Cumulated Profit: 303.211396
-3.77, 0.00, 0.00, 0.00, 0.00, 307.14, Cumulated Profit: 303.368316
-3.77, 0.00, 0.00, 0.00, 0.00, 307.14, Cumulated Profit: 303.368316
-3.77, 0.00, 0.00, 0.00, 0.00, 307.09, Cumulated Profit: 303.318383
-3.77, 0.00, 0.00, 0.00, 0.00, 307.06, Cumulated Profit: 303.289853
-3.77, 0.00, 0.00, 0.00, 0.00, 307.12, Cumulated Profit: 303.346910
-3.77, 0.00, 0.00, 0.00, 0.00, 306.95, Cumulated Profit: 303.175729
-3.77, 0.00, 0.00, 0.00, 0.00, 307.14, Cumulated Profit: 303.368316
-3.77, 0.00, 0.00, 0.00, 0.00, 307.13, Cumulated Profit: 303.361182
-3.77, 0.00, 0.00, 0.00, 0.00, 307.12, Cumulated Profit: 303.346910
-3.77, 0.00, 0.00, 0.00, 0.00, 307.10, Cumulated Profit: 303.332645
-3.77, 0.00, 0.00, 0.00, 0.00, 307.28, Cumulated Profit: 303.510967
-3.77, 0.00, 0.00, 0.00, 0.00, 307.38, Cumulated Profit: 303.603692
-3.77, 0.00, 0.00, 0.00, 0.00, 307.18, Cumulated Profit: 303.411111
-3.77, 0.00, 0.00, 0.00, 0.00, 307.38, Cumulated Profit: 303.610826
-3.77, 0.00, 0.00, 0.00, 0.00, 307.42, Cumulated Profit: 303.646491
-3.77, 0.00, 0.00, 0.00, 0.00, 307.10, Cumulated Profit: 303.332645
-3.77, 0.00, 0.00, 0.00, 0.00, 306.96, Cumulated Profit: 303.189988
-3.77, 0.00, 0.00, 0.00, 0.00, 306.73, Cumulated Profit: 302.961749
-3.77, 0.00, 0.00, 0.00, 0.00, 306.70, Cumulated Profit: 302.926086
-3.77, 0.00, 0.00, 0.00, 0.00, 306.48, Cumulated Profit: 302.704973
-3.77, 0.00, 0.00, 0.00, 0.00, 306.60, Cumulated Profit: 302.833366
-3.77, 0.00, 0.00, 0.00, 0.00, 306.78, Cumulated Profit: 303.004546
-3.77, 0.00, 0.00, 0.00, 0.00, 306.34, Cumulated Profit: 302.569448
-3.77, 0.00, 0.00, 0.00, 0.00, 306.32, Cumulated Profit: 302.548059
-3.77, 0.00, 0.00, 0.00, 0.00, 306.14, Cumulated Profit: 302.369729
-3.77, 0.00, 0.00, 0.00, 0.00, 306.68, Cumulated Profit: 302.911821
-3.77, 0.00, 0.00, 0.00, 0.00, 306.68, Cumulated Profit: 302.904683
-3.77, 0.00, 0.00, 0.00, 0.00, 306.78, Cumulated Profit: 303.011676
-3.77, 0.00, 0.00, 0.00, 0.00, 306.65, Cumulated Profit: 302.883285
-3.77, 0.00, 0.00, 0.00, 0.00, 306.63, Cumulated Profit: 302.861890
-3.77, 0.00, 0.00, 0.00, 0.00, 306.73, Cumulated Profit: 302.961749
-3.77, 0.00, 0.00, 0.00, 0.00, 306.51, Cumulated Profit: 302.740632
-3.77, 0.00, 0.00, 0.00, 0.00, 305.88, Cumulated Profit: 302.105821
-3.77, 0.00, 0.00, 0.00, 0.00, 305.56, Cumulated Profit: 301.791986
-3.77, 0.00, 0.00, 0.00, 0.00, 305.51, Cumulated Profit: 301.742049
-3.77, 0.00, 0.00, 0.00, 0.00, 305.20, Cumulated Profit: 301.428207
-3.77, 0.00, 0.00, 0.00, 0.00, 305.65, Cumulated Profit: 301.877576
-3.77, 0.00, 0.00, 0.00, 0.00, 305.49, Cumulated Profit: 301.720660
-3.77, 0.00, 0.00, 0.00, 0.00, 305.78, Cumulated Profit: 302.005966
-3.77, 0.00, 0.00, 0.00, 0.00, 305.55, Cumulated Profit: 301.777719
-3.77, 0.00, 0.00, 0.00, 0.00, 305.71, Cumulated Profit: 301.934644
-3.77, 0.00, 0.00, 0.00, 0.00, 305.59, Cumulated Profit: 301.820173
-3.77, 0.00, 0.00, 0.00, 0.00, 305.87, Cumulated Profit: 302.099174
-3.77, 0.00, 0.00, 0.00, 0.00, 305.72, Cumulated Profit: 301.948945
-3.77, 0.00, 0.00, 0.00, 0.00, 305.81, Cumulated Profit: 302.041944
-3.77, 0.00, 0.00, 0.00, 0.00, 305.88, Cumulated Profit: 302.113481
-3.77, 0.00, 0.00, 0.00, 0.00, 305.75, Cumulated Profit: 301.977556
-3.77, 0.00, 0.00, 0.00, 0.00, 305.78, Cumulated Profit: 302.006175
-3.77, 0.00, 0.00, 0.00, 0.00, 305.82, Cumulated Profit: 302.049100
-3.77, 0.00, 0.00, 0.00, 0.00, 305.66, Cumulated Profit: 301.891710
-3.77, 0.00, 0.00, 0.00, 0.00, 305.71, Cumulated Profit: 301.934640
-3.77, 0.00, 0.00, 0.00, 0.00, 305.58, Cumulated Profit: 301.805864
-3.77, 0.00, 0.00, 0.00, 0.00, 305.56, Cumulated Profit: 301.784406
-3.77, 0.00, 0.00, 0.00, 0.00, 305.41, Cumulated Profit: 301.641328
-3.77, 0.00, 0.00, 0.00, 0.00, 305.54, Cumulated Profit: 301.770091
-3.77, 0.00, 0.00, 0.00, 0.00, 305.67, Cumulated Profit: 301.898862
-3.77, 0.00, 0.00, 0.00, 0.00, 305.68, Cumulated Profit: 301.913177
-3.77, 0.00, 0.00, 0.00, 0.00, 305.79, Cumulated Profit: 302.020490
-3.77, 0.00, 0.00, 0.00, 0.00, 305.96, Cumulated Profit: 302.192174
-3.77, 0.00, 0.00, 0.00, 0.00, 305.98, Cumulated Profit: 302.213636
-3.77, 0.00, 0.00, 0.00, 0.00, 305.96, Cumulated Profit: 302.192174
-3.77, 0.00, 0.00, 0.00, 0.00, 306.06, Cumulated Profit: 302.285178
-3.77, 0.00, 0.00, 0.00, 0.00, 306.18, Cumulated Profit: 302.406795
-3.77, 0.00, 0.00, 0.00, 0.00, 306.21, Cumulated Profit: 302.435411
-3.77, 0.00, 0.00, 0.00, 0.00, 306.35, Cumulated Profit: 302.578483
-3.77, 0.00, 0.00, 0.00, 0.00, 306.40, Cumulated Profit: 302.628562
-3.77, 0.00, 0.00, 0.00, 0.00, 306.51, Cumulated Profit: 302.743026
-3.77, 0.00, 0.00, 0.00, 0.00, 306.76, Cumulated Profit: 302.993408
-3.77, 0.00, 0.00, 0.00, 0.00, 306.87, Cumulated Profit: 303.100721
-3.77, 0.00, 0.00, 0.00, 0.00, 306.92, Cumulated Profit: 303.150800
-3.77, 0.00, 0.00, 0.00, 0.00, 306.92, Cumulated Profit: 303.150800
-3.77, 0.00, 0.00, 0.00, 0.00, 306.87, Cumulated Profit: 303.100721
-3.77, 0.00, 0.00, 0.00, 0.00, 306.64, Cumulated Profit: 302.864648
-3.77, 0.00, 0.00, 0.00, 0.00, 306.44, Cumulated Profit: 302.671481
-3.77, 0.00, 0.00, 0.00, 0.00, 306.59, Cumulated Profit: 302.821718
-3.77, 0.00, 0.00, 0.00, 0.00, 306.76, Cumulated Profit: 302.986257
-3.77, 0.00, 0.00, 0.00, 0.00, 307.13, Cumulated Profit: 303.358255
-3.77, 0.00, 0.00, 0.00, 0.00, 307.35, Cumulated Profit: 303.580035
-3.77, 0.00, 0.00, 0.00, 0.00, 307.31, Cumulated Profit: 303.537105
-3.77, 0.00, 0.00, 0.00, 0.00, 307.41, Cumulated Profit: 303.637260
-3.77, 0.00, 0.00, 0.00, 0.00, 307.50, Cumulated Profit: 303.730274
-3.77, 0.00, 0.00, 0.00, 0.00, 307.54, Cumulated Profit: 303.766032
-3.77, 0.00, 0.00, 0.00, 0.00, 307.62, Cumulated Profit: 303.844724
-3.77, 0.00, 0.00, 0.00, 0.00, 307.41, Cumulated Profit: 303.637260
-3.77, 0.00, 0.00, 0.00, 0.00, 307.35, Cumulated Profit: 303.580035
-3.77, 0.00, 0.00, 0.00, 0.00, 307.45, Cumulated Profit: 303.680183
-3.77, 0.00, 0.00, 0.00, 0.00, 307.42, Cumulated Profit: 303.651565
-3.77, 0.00, 0.00, 0.00, 0.00, 307.05, Cumulated Profit: 303.279565
-3.77, 0.00, 0.00, 0.00, 0.00, 307.27, Cumulated Profit: 303.494180
-3.77, 0.00, 0.00, 0.00, 0.00, 307.27, Cumulated Profit: 303.501325
-3.77, 0.00, 0.00, 0.00, 0.00, 307.04, Cumulated Profit: 303.272414
-3.77, 0.00, 0.00, 0.00, 0.00, 307.09, Cumulated Profit: 303.322486
-3.77, 0.00, 0.00, 0.00, 0.00, 307.04, Cumulated Profit: 303.265254
-3.77, 0.00, 0.00, 0.00, 0.00, 307.22, Cumulated Profit: 303.451259
-3.77, 0.00, 0.00, 0.00, 0.00, 306.74, Cumulated Profit: 302.964792
-3.77, 0.00, 0.00, 0.00, 0.00, 306.61, Cumulated Profit: 302.843171
-3.77, 0.00, 0.00, 0.00, 0.00, 306.43, Cumulated Profit: 302.657169
-3.77, 0.00, 0.00, 0.00, 0.00, 306.07, Cumulated Profit: 302.299480
-3.77, 0.00, 0.00, 0.00, 0.00, 306.09, Cumulated Profit: 302.313791
-3.77, 0.00, 0.00, 0.00, 0.00, 305.93, Cumulated Profit: 302.156404
-3.77, 0.00, 0.00, 0.00, 0.00, 305.68, Cumulated Profit: 301.906022
-3.77, 0.00, 0.00, 0.00, 0.00, 305.65, Cumulated Profit: 301.877406
-3.77, 0.00, 0.00, 0.00, 0.00, 305.71, Cumulated Profit: 301.941793
-3.77, 0.00, 0.00, 0.00, 0.00, 305.62, Cumulated Profit: 301.848789
-3.77, 0.00, 0.00, 0.00, 0.00, 305.48, Cumulated Profit: 301.712863
-3.77, 0.00, 0.00, 0.00, 0.00, 305.42, Cumulated Profit: 301.648485
-3.77, 0.00, 0.00, 0.00, 0.00, 305.27, Cumulated Profit: 301.497804
-3.77, 0.00, 0.00, 0.00, 0.00, 305.10, Cumulated Profit: 301.325610
-3.77, 0.00, 0.00, 0.00, 0.00, 304.93, Cumulated Profit: 301.160590
-3.77, 0.00, 0.00, 0.00, 0.00, 304.86, Cumulated Profit: 301.088844
-3.77, 0.00, 0.00, 0.00, 0.00, 304.80, Cumulated Profit: 301.024267
-3.77, 0.00, 0.00, 0.00, 0.00, 304.97, Cumulated Profit: 301.203641
-3.77, 0.00, 0.00, 0.00, 0.00, 304.97, Cumulated Profit: 301.196466
-3.77, 0.00, 0.00, 0.00, 0.00, 305.08, Cumulated Profit: 301.311263
-3.77, 0.00, 0.00, 0.00, 0.00, 305.09, Cumulated Profit: 301.318439
-3.77, 0.00, 0.00, 0.00, 0.00, 305.14, Cumulated Profit: 301.368661
-3.77, 0.00, 0.00, 0.00, 0.00, 305.14, Cumulated Profit: 301.368661
-3.77, 0.00, 0.00, 0.00, 0.00, 304.99, Cumulated Profit: 301.217992
-3.77, 0.00, 0.00, 0.00, 0.00, 304.90, Cumulated Profit: 301.131891
-3.77, 0.00, 0.00, 0.00, 0.00, 305.02, Cumulated Profit: 301.246692
-3.77, 0.00, 0.00, 0.00, 0.00, 305.13, Cumulated Profit: 301.361491
-3.77, 0.00, 0.00, 0.00, 0.00, 305.09, Cumulated Profit: 301.318439
-3.77, 0.00, 0.00, 0.00, 0.00, 305.13, Cumulated Profit: 301.361491
-3.77, 0.00, 0.00, 0.00, 0.00, 305.12, Cumulated Profit: 301.347133
-3.77, 0.00, 0.00, 0.00, 0.00, 305.31, Cumulated Profit: 301.533683
-3.77, 0.00, 0.00, 0.00, 0.00, 305.53, Cumulated Profit: 301.763284
-3.77, 0.00, 0.00, 0.00, 0.00, 305.56, Cumulated Profit: 301.791980
-3.77, 0.00, 0.00, 0.00, 0.00, 305.69, Cumulated Profit: 301.913942
-3.77, 0.00, 0.00, 0.00, 0.00, 305.70, Cumulated Profit: 301.928300
-3.77, 0.00, 0.00, 0.00, 0.00, 305.75, Cumulated Profit: 301.978530
-3.77, 0.00, 0.00, 0.00, 0.00, 305.73, Cumulated Profit: 301.956996
-3.77, 0.00, 0.00, 0.00, 0.00, 305.82, Cumulated Profit: 302.050275
-3.77, 0.00, 0.00, 0.00, 0.00, 305.92, Cumulated Profit: 302.150728
-3.77, 0.00, 0.00, 0.00, 0.00, 305.89, Cumulated Profit: 302.114845
-3.77, 0.00, 0.00, 0.00, 0.00, 306.02, Cumulated Profit: 302.243991
-3.77, 0.00, 0.00, 0.00, 0.00, 306.07, Cumulated Profit: 302.294215
-3.77, 0.00, 0.00, 0.00, 0.00, 306.15, Cumulated Profit: 302.380321
-3.77, 0.00, 0.00, 0.00, 0.00, 306.24, Cumulated Profit: 302.466415
-3.77, 0.00, 0.00, 0.00, 0.00, 305.74, Cumulated Profit: 301.971349
-3.77, 0.00, 0.00, 0.00, 0.00, 305.65, Cumulated Profit: 301.878076
-3.77, 0.00, 0.00, 0.00, 0.00, 305.64, Cumulated Profit: 301.863731
-3.77, 0.00, 0.00, 0.00, 0.00, 305.69, Cumulated Profit: 301.921123
-3.77, 0.00, 0.00, 0.00, 0.00, 305.73, Cumulated Profit: 301.956996
-3.77, 0.00, 0.00, 0.00, 0.00, 305.63, Cumulated Profit: 301.856553
-3.77, 0.00, 0.00, 0.00, 0.00, 305.42, Cumulated Profit: 301.648483
-3.77, 0.00, 0.00, 0.00, 0.00, 305.53, Cumulated Profit: 301.756105
-3.77, 0.00, 0.00, 0.00, 0.00, 305.49, Cumulated Profit: 301.720228
-3.77, 0.00, 0.00, 0.00, 0.00, 305.64, Cumulated Profit: 301.863731
-3.77, 0.00, 0.00, 0.00, 0.00, 305.75, Cumulated Profit: 301.978530
-3.77, 0.00, 0.00, 0.00, 0.00, 305.61, Cumulated Profit: 301.842197
-3.77, 0.00, 0.00, 0.00, 0.00, 306.05, Cumulated Profit: 302.279866
-3.77, 0.00, 0.00, 0.00, 0.00, 306.09, Cumulated Profit: 302.322917
-3.77, 0.00, 0.00, 0.00, 0.00, 306.14, Cumulated Profit: 302.373143
-3.77, 0.00, 0.00, 0.00, 0.00, 306.06, Cumulated Profit: 302.287038
-3.77, 0.00, 0.00, 0.00, 0.00, 305.99, Cumulated Profit: 302.215301
-3.77, 0.00, 0.00, 0.00, 0.00, 305.06, Cumulated Profit: 301.289737
-3.77, 0.00, 0.00, 0.00, 0.00, 304.91, Cumulated Profit: 301.139066
-3.77, 0.00, 0.00, 0.00, 0.00, 304.80, Cumulated Profit: 301.031446
-3.77, 0.00, 0.00, 0.00, 0.00, 304.88, Cumulated Profit: 301.110364
-3.77, 0.00, 0.00, 0.00, 0.00, 305.14, Cumulated Profit: 301.368661
-3.77, 0.00, 0.00, 0.00, 0.00, 305.24, Cumulated Profit: 301.469106
-3.77, 0.00, 0.00, 0.00, 0.00, 305.51, Cumulated Profit: 301.734577
-3.77, 0.00, 0.00, 0.00, 0.00, 305.67, Cumulated Profit: 301.899602
-3.77, 0.00, 0.00, 0.00, 0.00, 305.69, Cumulated Profit: 301.921123
-3.77, 0.00, 0.00, 0.00, 0.00, 305.87, Cumulated Profit: 302.100496
-3.77, 0.00, 0.00, 0.00, 0.00, 305.85, Cumulated Profit: 302.078975
-3.77, 0.00, 0.00, 0.00, 0.00, 306.07, Cumulated Profit: 302.294215
-3.77, 0.00, 0.00, 0.00, 0.00, 305.88, Cumulated Profit: 302.107671
-3.77, 0.00, 0.00, 0.00, 0.00, 305.65, Cumulated Profit: 301.877301
-3.77, 0.00, 0.00, 0.00, 0.00, 305.70, Cumulated Profit: 301.927690
-3.77, 0.00, 0.00, 0.00, 0.00, 305.78, Cumulated Profit: 302.006881
-3.77, 0.00, 0.00, 0.00, 0.00, 305.89, Cumulated Profit: 302.122072
-3.77, 0.00, 0.00, 0.00, 0.00, 305.76, Cumulated Profit: 301.992486
-3.77, 0.00, 0.00, 0.00, 0.00, 305.81, Cumulated Profit: 302.035680
-3.77, 0.00, 0.00, 0.00, 0.00, 305.83, Cumulated Profit: 302.057283
-3.77, 0.00, 0.00, 0.00, 0.00, 305.53, Cumulated Profit: 301.754916
-3.77, 0.00, 0.00, 0.00, 0.00, 305.66, Cumulated Profit: 301.884500
-3.77, 0.00, 0.00, 0.00, 0.00, 305.46, Cumulated Profit: 301.690114
-3.77, 0.00, 0.00, 0.00, 0.00, 305.58, Cumulated Profit: 301.812507
-3.77, 0.00, 0.00, 0.00, 0.00, 305.61, Cumulated Profit: 301.841304
-3.77, 0.00, 0.00, 0.00, 0.00, 305.63, Cumulated Profit: 301.855699
-3.77, 0.00, 0.00, 0.00, 0.00, 305.52, Cumulated Profit: 301.747716
-3.77, 0.00, 0.00, 0.00, 0.00, 305.38, Cumulated Profit: 301.610938
-3.77, 0.00, 0.00, 0.00, 0.00, 305.56, Cumulated Profit: 301.790906
-3.77, 0.00, 0.00, 0.00, 0.00, 305.44, Cumulated Profit: 301.668521
-3.77, 0.00, 0.00, 0.00, 0.00, 305.48, Cumulated Profit: 301.711719
-3.77, 0.00, 0.00, 0.00, 0.00, 305.40, Cumulated Profit: 301.625325
-3.77, 0.00, 0.00, 0.00, 0.00, 305.30, Cumulated Profit: 301.531738
-3.77, 0.00, 0.00, 0.00, 0.00, 305.37, Cumulated Profit: 301.596532
-3.77, 0.00, 0.00, 0.00, 0.00, 305.20, Cumulated Profit: 301.430946
-3.77, 0.00, 0.00, 0.00, 0.00, 304.92, Cumulated Profit: 301.150184
-3.77, 0.00, 0.00, 0.00, 0.00, 305.03, Cumulated Profit: 301.258170
-3.77, 0.00, 0.00, 0.00, 0.00, 305.45, Cumulated Profit: 301.682920
-3.77, 0.00, 0.00, 0.00, 0.00, 305.67, Cumulated Profit: 301.898900
-3.77, 0.00, 0.00, 0.00, 0.00, 305.56, Cumulated Profit: 301.783710
-3.77, 0.00, 0.00, 0.00, 0.00, 305.56, Cumulated Profit: 301.783710
-3.77, 0.00, 0.00, 0.00, 0.00, 305.63, Cumulated Profit: 301.862901
-3.77, 0.00, 0.00, 0.00, 0.00, 305.55, Cumulated Profit: 301.776504
-3.77, 0.00, 0.00, 0.00, 0.00, 305.40, Cumulated Profit: 301.625325
-3.77, 0.00, 0.00, 0.00, 0.00, 305.41, Cumulated Profit: 301.639726
-3.77, 0.00, 0.00, 0.00, 0.00, 305.16, Cumulated Profit: 301.387758
-3.77, 0.00, 0.00, 0.00, 0.00, 305.10, Cumulated Profit: 301.330161
-3.77, 0.00, 0.00, 0.00, 0.00, 305.03, Cumulated Profit: 301.258170
-3.77, 0.00, 0.00, 0.00, 0.00, 305.16, Cumulated Profit: 301.387758
-3.77, 0.00, 0.00, 0.00, 0.00, 305.38, Cumulated Profit: 301.610938
-3.77, 0.00, 0.00, 0.00, 0.00, 305.35, Cumulated Profit: 301.582135
-3.77, 0.00, 0.00, 0.00, 0.00, 305.47, Cumulated Profit: 301.697322
-3.77, 0.00, 0.00, 0.00, 0.00, 305.42, Cumulated Profit: 301.646926
-3.77, 0.00, 0.00, 0.00, 0.00, 305.51, Cumulated Profit: 301.740512
-3.77, 0.00, 0.00, 0.00, 0.00, 305.68, Cumulated Profit: 301.906095
-3.77, 0.00, 0.00, 0.00, 0.00, 305.40, Cumulated Profit: 301.632531
-3.77, 0.00, 0.00, 0.00, 0.00, 305.54, Cumulated Profit: 301.769315
-3.77, 0.00, 0.00, 0.00, 0.00, 305.54, Cumulated Profit: 301.769315
-3.77, 0.00, 0.00, 0.00, 0.00, 305.45, Cumulated Profit: 301.682920
-3.77, 0.00, 0.00, 0.00, 0.00, 305.48, Cumulated Profit: 301.711719
-3.77, 0.00, 0.00, 0.00, 0.00, 305.48, Cumulated Profit: 301.711719
-3.77, 0.00, 0.00, 0.00, 0.00, 305.49, Cumulated Profit: 301.718913
-3.77, 0.00, 0.00, 0.00, 0.00, 305.38, Cumulated Profit: 301.610938
-3.77, 0.00, 0.00, 0.00, 0.00, 307.61, Cumulated Profit: 303.842675
-3.77, 0.00, 0.00, 0.00, 0.00, 307.51, Cumulated Profit: 303.741885
-3.77, 0.00, 0.00, 0.00, 0.00, 307.71, Cumulated Profit: 303.943462
-3.77, 0.00, 0.00, 0.00, 0.00, 308.32, Cumulated Profit: 304.548194
-3.77, 0.00, 0.00, 0.00, 0.00, 308.13, Cumulated Profit: 304.353809
-3.77, 0.00, 0.00, 0.00, 0.00, 307.87, Cumulated Profit: 304.094648
-3.77, 0.00, 0.00, 0.00, 0.00, 307.92, Cumulated Profit: 304.145038
-3.77, 0.00, 0.00, 0.00, 0.00, 308.00, Cumulated Profit: 304.224227
-3.77, 0.00, 0.00, 0.00, 0.00, 307.89, Cumulated Profit: 304.116241
-3.77, 0.00, 0.00, 0.00, 0.00, 308.28, Cumulated Profit: 304.512193
-3.77, 0.00, 0.00, 0.00, 0.00, 308.32, Cumulated Profit: 304.548194
-3.77, 0.00, 0.00, 0.00, 0.00, 308.27, Cumulated Profit: 304.497600
-3.77, 0.00, 0.00, 0.00, 0.00, 308.37, Cumulated Profit: 304.598775
-3.77, 0.00, 0.00, 0.00, 0.00, 308.57, Cumulated Profit: 304.801137
